GCA_963432705.1_p70_d1_F6.1	Unknown
GCA_963432715.1_p6_d1_D5.1	Unknown
GCA_963432725.1_t73_s_C9.1	Unknown
GCA_963432735.1_p76_s_G12.1	Unknown
GCA_963432745.1_t12_d1_G9.1	Unknown
GCA_963432755.1_t155_d1_E8.1	Unknown
GCA_963432765.1_p62_s_G3.1	Unknown
GCA_963432775.1_t54_s_B1.1	Unknown
GCA_963432795.1_p56_s_F8.1	Unknown
GCA_963432805.1_p42_d1_G12.1	Unknown
GCA_963432815.1_p6_d1_F3.1	Unknown
GCA_963432835.1_p71_d1_H10.1	Unknown
GCA_963432845.1_p49_srt_D7.1	Unknown
GCA_963432855.1_t48_s_D3.1	Unknown
GCA_963432865.1_t108_d1_H11.1	Unknown
GCA_963432875.1_t91_d1_E7.1	Unknown
GCA_963432885.1_p10_d1_B5.1	Unknown
GCA_963432895.1_t36_d1_D8.1	Unknown
GCA_963432905.1_t48_s_F12.1	Unknown
GCA_963432925.1_t172_s_E7.1	Unknown
GCA_963432935.1_t23_srt_G6.1	Unknown
GCA_963432945.1_t143_s_F7.1	Unknown
GCA_963432965.1_t77_d1_F4.1	Unknown
GCA_963432975.1_t148_d1_C9.1	Unknown
GCA_963432985.1_t113_d1_F9.1	Unknown
GCA_963432995.1_t124_d1_C11.1	Unknown
GCA_963433005.1_t81_d1_C6.1	Unknown
GCA_963433015.1_t51_d1_E12.1	Unknown
GCA_963433025.1_p60_s_E1.1	Unknown
GCA_963433055.1_p72_d1_E2.1	Unknown
GCA_963433075.1_t153_s_D5.1	Unknown
GCA_963433085.1_t84_d1_G11.1	Unknown
GCA_963433095.1_p45_d1_E4.1	Unknown
GCA_963433105.1_p45_d1_B1.1	Unknown
GCA_963433115.1_t157_s_E2.1	Unknown
GCA_963433125.1_t149_d1_H10.1	Unknown
GCA_963433135.1_p50_d1_H5.1	Unknown
GCA_963433145.1_p51_d1_G5.1	Unknown
GCA_963433155.1_p7_d1_E1.1	Unknown
GCA_963433165.1_t166_d1_H10.1	Unknown
GCA_963433175.1_p75_d1_H12.1	Unknown
GCA_963433185.1_t80_d1_H6.1	Unknown
GCA_963433195.1_t10_s_B2.1	Unknown
GCA_963433205.1_t145_d1_H8.1	Unknown
GCA_963433215.1_t55_d1_G4.1	Unknown
GCA_963433225.1_t55_d1_D4.1	Unknown
GCA_963433235.1_p64_d1_G1.1	Unknown
GCA_963433245.1_t154_d1_B4.1	Unknown
GCA_963433255.1_t174_s_B7.1	Unknown
GCA_963433265.1_p22_d1_H8.1	Unknown
GCA_963433275.1_t142_s_D6.1	Unknown
GCA_963433285.1_p38_d1_H7.1	Unknown
GCA_963433295.1_p60_s_C6.1	Unknown
GCA_963433305.1_t168_s_F12.1	Unknown
GCA_963433315.1_t123_s_H10.1	Unknown
GCA_963433325.1_t99_d1_G5.1	Unknown
GCA_963433335.1_t92_d1_E3.1	Unknown
GCA_963433345.1_t158_s_D4.1	Unknown
GCA_963433355.1_t80_d1_H12.1	Unknown
GCA_963433375.1_t118_d1_G4.1	Unknown
GCA_963433385.1_t97_d1_H1.1	Unknown
GCA_963433415.1_t77_d1_C2.1	Unknown
GCA_963433425.1_p20_s_D12.1	Unknown
GCA_963433435.1_t132_d1_G7.1	Unknown
GCA_963433445.1_p25_d1_E5.1	Unknown
GCA_963433455.1_t111_d1_G4.1	Unknown
GCA_963433465.1_t146_d1_G3.1	Unknown
GCA_963433475.1_t159_d1_C4.1	Unknown
GCA_963433485.1_t110_d1_F6.1	Unknown
GCA_963433505.1_p78_d1_D11.1	Unknown
GCA_963433515.1_t151_d1_D3.1	Unknown
GCA_963433525.1_p80_d1_F2.1	Unknown
GCA_963433535.1_p18_d1_F5.1	Unknown
GCA_963433545.1_p23_d1_D8.1	Unknown
GCA_963433555.1_t168_s_D7.1	Unknown
GCA_963433565.1_t23_srt_B8.1	Unknown
GCA_963433595.1_t154_d1_D4.1	Unknown
GCA_963433625.1_p25_d1_C10.1	Unknown
GCA_963433635.1_p62_s_G1.1	Unknown
GCA_963433645.1_p74_d1_D5.1	Unknown
GCA_963433655.1_t51_d1_C2.1	Unknown
GCA_963433665.1_t59_s_F6.1	Unknown
GCA_963433675.1_p10_d1_G12.1	Unknown
GCA_963433695.1_p16_d1_F12.1	Unknown
GCA_963433705.1_t9_d1_G7.1	Unknown
GCA_963433715.1_t80_d1_H3.1	Unknown
GCA_963433725.1_t99_d1_H10.1	Unknown
GCA_963433735.1_t142_s_E2.1	Unknown
GCA_963433745.1_t87_d1_F2.1	Unknown
GCA_963433765.1_p9_s_F9.1	Unknown
GCA_963433775.1_p63_d1_B4.1	Unknown
GCA_963433785.1_t122_d1_C10.1	Unknown
GCA_963433805.1_t79_d1_D1.1	Unknown
GCA_963433825.1_p55_s_C8.1	Unknown
GCA_963433835.1_t108_d1_B10.1	Unknown
GCA_963433845.1_t117_d1_G8.1	Unknown
GCA_963433855.1_p72_d1_A8.1	Unknown
GCA_963433865.1_t149_d1_D8.1	Unknown
GCA_963433875.1_t160_d1_A7.1	Unknown
GCA_963433885.1_t59_s_E6.1	Unknown
GCA_963433895.1_p69_s_E3.1	Unknown
GCA_963433905.1_p82_d1_H1.1	Unknown
GCA_963433915.1_t92_d1_B9.1	Unknown
GCA_963433925.1_t84_d1_C2.1	Unknown
GCA_963433935.1_t145_d1_G7.1	Unknown
GCA_963433945.1_p59_s_E1.1	Unknown
GCA_963433955.1_t155_d1_A11.1	Unknown
GCA_963433965.1_t139_d1_F1.1	Unknown
GCA_963433975.1_t117_d1_H8.1	Unknown
GCA_963433985.1_t82_s_B10.1	Unknown
GCA_963433995.1_t129_d1_E1.1	Unknown
GCA_963434005.1_p28_d1_G7.1	Unknown
GCA_963434015.1_p57_d1_H10.1	Unknown
GCA_963434025.1_t118_d1_A12.1	Unknown
GCA_963434035.1_t151_d1_D9.1	Unknown
GCA_963434045.1_p24_d1_C2.1	Unknown
GCA_963434055.1_t44_d1_G10.1	Unknown
GCA_963434065.1_t84_d1_H7.1	Unknown
GCA_963434075.1_t95_srt_H9.1	Unknown
GCA_963434095.1_p33_d1_F4.1	Unknown
GCA_963434105.1_t150_d1_A12.1	Unknown
GCA_963434115.1_t79_d1_E5.1	Unknown
GCA_963434125.1_p21_d1_E7.1	Unknown
GCA_963434135.1_p23_d1_C3.1	Unknown
GCA_963434145.1_p67_s_D10.1	Unknown
GCA_963434155.1_t174_s_D6.1	Unknown
GCA_963434165.1_p56_s_G11.1	Unknown
GCA_963434175.1_t48_s_H6.1	Unknown
GCA_963434185.1_t158_s_G4.1	Unknown
GCA_963434195.1_t33_s_F1.1	Unknown
GCA_963434205.1_p45_d1_E12.1	Unknown
GCA_963434215.1_p38_d1_E6.1	Unknown
GCA_963434225.1_t117_d1_D4.1	Unknown
GCA_963434235.1_t139_d1_A12.1	Unknown
GCA_963434255.1_t144_d1_G2.1	Unknown
GCA_963434275.1_t99_d1_D3.1	Unknown
GCA_963434285.1_t142_s_H2.1	Unknown
GCA_963434295.1_t133_d1_A10.1	Unknown
GCA_963434305.1_p60_s_E3.1	Unknown
GCA_963434315.1_p80_d1_B4.1	Unknown
GCA_963434325.1_t114_s_A12.1	Unknown
GCA_963434335.1_t80_d1_B4.1	Unknown
GCA_963434345.1_p43_d1_H12.1	Unknown
GCA_963434355.1_t96_d1_G2.1	Unknown
GCA_963434365.1_t75_d1_C8.1	Unknown
GCA_963434375.1_t63_d1_H3.1	Unknown
GCA_963434385.1_t33_s_E7.1	Unknown
GCA_963434415.1_p42_d1_E6.1	Unknown
GCA_963434425.1_t149_d1_G5.1	Unknown
GCA_963434435.1_p56_s_D1.1	Unknown
GCA_963434445.1_t49_d1_D9.1	Unknown
GCA_963434455.1_p16_d1_F8.1	Unknown
GCA_963434465.1_t69_d1_B1.1	Unknown
GCA_963434475.1_p16_d1_G8.1	Unknown
GCA_963434485.1_p24_d1_E1.1	Unknown
GCA_963434495.1_t78_d1_C12.1	Unknown
GCA_963434505.1_t73_s_F5.1	Unknown
GCA_963434525.1_t70_s_C4.1	Unknown
GCA_963434535.1_t16_s_A9.1	Unknown
GCA_963434545.1_t143_s_G8.1	Unknown
GCA_963434555.1_p39_s_B7.1	Unknown
GCA_963434565.1_T66_srt_H6.1	Unknown
GCA_963434575.1_t143_s_H12.1	Unknown
GCA_963434585.1_p77_s_B5.1	Unknown
GCA_963434595.1_t78_d1_H9.1	Unknown
GCA_963434615.1_t174_s_H8.1	Unknown
GCA_963434625.1_t58_d1_F12.1	Unknown
GCA_963434655.1_t81_d1_H7.1	Unknown
GCA_963434665.1_t100_d1_A7.1	Unknown
GCA_963434675.1_t125_d1_C2.1	Unknown
GCA_963434695.1_t140_d1_E1.1	Unknown
GCA_963434715.1_t154_d1_F3.1	Unknown
GCA_963434735.1_t72_d1_E8.1	Unknown
GCA_963434745.1_t12_d1_B1.1	Unknown
GCA_963434755.1_t78_d1_F9.1	Unknown
GCA_963434765.1_t46_d1_D11.1	Unknown
GCA_963434775.1_t81_d1_G5.1	Unknown
GCA_963434785.1_p81_s_G4.1	Unknown
GCA_963434795.1_p77_s_E12.1	Unknown
GCA_963434805.1_t172_s_C10.1	Unknown
GCA_963434825.1_p80_d1_H1.1	Unknown
GCA_963434835.1_p37_d1_D11.1	Unknown
GCA_963434845.1_p82_d1_C6.1	Unknown
GCA_963434855.1_t133_d1_G9.1	Unknown
GCA_963434865.1_t68_d1_F4.1	Unknown
GCA_963434875.1_p43_d1_C10.1	Unknown
GCA_963434885.1_p80_d1_G8.1	Unknown
GCA_963434895.1_p15_s_G5.1	Unknown
GCA_963434905.1_t100_d1_C7.1	Unknown
GCA_963434915.1_t106_d1_D4.1	Unknown
GCA_963434925.1_p59_s_E4.1	Unknown
GCA_963434935.1_p56_s_H1.1	Unknown
GCA_963434945.1_t3_d1_H2.1	Unknown
GCA_963434965.1_p22_d1_G10.1	Unknown
GCA_963434985.1_t92_d1_B10.1	Unknown
GCA_963434995.1_p77_s_H3.1	Unknown
GCA_963435005.1_p37_d1_G10.1	Unknown
GCA_963435015.1_p23_d1_G1.1	Unknown
GCA_963435035.1_t116_d1_D8.1	Unknown
GCA_963435045.1_p63_d1_A9.1	Unknown
GCA_963435055.1_t63_d1_C12.1	Unknown
GCA_963435065.1_t5_d1_B10.1	Unknown
GCA_963435075.1_t112_d1_F10.1	Unknown
GCA_963435085.1_t141_s_E8.1	Unknown
GCA_963435095.1_t96_d1_F8.1	Unknown
GCA_963435105.1_p63_d1_D10.1	Unknown
GCA_963435115.1_p21_d1_E6.1	Unknown
GCA_963435125.1_p4_d1_G12.1	Unknown
GCA_963435135.1_t174_s_G11.1	Unknown
GCA_963435155.1_t120_d1_H9.1	Unknown
GCA_963435165.1_t44_d1_A11.1	Unknown
GCA_963435175.1_p84_s_G1.1	Unknown
GCA_963435185.1_p37_d1_G6.1	Unknown
GCA_963435195.1_t70_s_C1.1	Unknown
GCA_963435225.1_t12_d1_G5.1	Unknown
GCA_963435235.1_t6_s_A8.1	Unknown
GCA_963435245.1_t151_d1_A11.1	Unknown
GCA_963435255.1_p61_s_G4.1	Unknown
GCA_963435265.1_t120_d1_H6.1	Unknown
GCA_963435275.1_p7_d1_E12.1	Unknown
GCA_963435285.1_t7_d1_D2.1	Unknown
GCA_963435295.1_t79_d1_F5.1	Unknown
GCA_963435305.1_p85_d1_F2.1	Unknown
GCA_963435315.1_p57_d1_H12.1	Unknown
GCA_963435325.1_p15_s_A9.1	Unknown
GCA_963435335.1_t91_d1_F8.1	Unknown
GCA_963435345.1_t140_d1_G10.1	Unknown
GCA_963435355.1_t10_s_G5.1	Unknown
GCA_963435365.1_t63_d1_H7.1	Unknown
GCA_963435385.1_p33_d1_H1.1	Unknown
GCA_963435395.1_t69_d1_E8.1	Unknown
GCA_963435405.1_t151_d1_H11.1	Unknown
GCA_963435415.1_t161_d1_G8.1	Unknown
GCA_963435425.1_p9_s_E7.1	Unknown
GCA_963435435.1_p64_d1_F4.1	Unknown
GCA_963435445.1_t168_s_C5.1	Unknown
GCA_963435455.1_p55_s_D6.1	Unknown
GCA_963435465.1_p26_d1_D12.1	Unknown
GCA_963435485.1_t127_d1_H2.1	Unknown
GCA_963435495.1_t113_d1_H12.1	Unknown
GCA_963435505.1_t71_s_D6.1	Unknown
GCA_963435515.1_t139_d1_D6.1	Unknown
GCA_963435525.1_p10_d1_G6.1	Unknown
GCA_963435535.1_p43_d1_G4.1	Unknown
GCA_963435545.1_t112_d1_F6.1	Unknown
GCA_963435555.1_p23_d1_D11.1	Unknown
GCA_963435565.1_p84_s_H6.1	Unknown
GCA_963435575.1_p84_s_A10.1	Unknown
GCA_963435595.1_p63_d1_G6.1	Unknown
GCA_963435605.1_p20_s_H5.1	Unknown
GCA_963435615.1_t101_srt_E8.1	Unknown
GCA_963435625.1_p84_s_H8.1	Unknown
GCA_963435635.1_p60_s_D1.1	Unknown
GCA_963435645.1_t150_d1_H2.1	Unknown
GCA_963435655.1_p36_d1_B10.1	Unknown
GCA_963435665.1_t108_d1_H9.1	Unknown
GCA_963435675.1_t44_d1_B8.1	Unknown
GCA_963435685.1_t148_d1_D8.1	Unknown
GCA_963435695.1_t51_d1_B9.1	Unknown
GCA_963435705.1_t120_d1_H3.1	Unknown
GCA_963435715.1_t13_d1_C7.1	Unknown
GCA_963435725.1_t169_d1_H4.1	Unknown
GCA_963435735.1_p15_s_D6.1	Unknown
GCA_963435745.1_t140_d1_D5.1	Unknown
GCA_963435775.1_t91_d1_F12.1	Unknown
GCA_963435785.1_t99_d1_G2.1	Unknown
GCA_963435795.1_p39_s_H9.1	Unknown
GCA_963435805.1_t82_s_B5.1	Unknown
GCA_963435815.1_p36_d1_C5.1	Unknown
GCA_963435825.1_p20_s_G1.1	Unknown
GCA_963435835.1_t139_d1_C12.1	Unknown
GCA_963435845.1_t1_s_F7.1	Unknown
GCA_963435855.1_p70_d1_B11.1	Unknown
GCA_963435865.1_t54_s_D7.1	Unknown
GCA_963435875.1_t139_d1_B9.1	Unknown
GCA_963435885.1_t128_d1_B3.1	Unknown
GCA_963435895.1_t166_d1_B5.1	Unknown
GCA_963435905.1_t39_s_E12.1	Unknown
GCA_963435915.1_t44_d1_F1.1	Unknown
GCA_963435935.1_p68_s_B2.1	Unknown
GCA_963435945.1_t69_d1_H2.1	Unknown
GCA_963435955.1_t152_d1_C12.1	Unknown
GCA_963435965.1_t93_d1_H7.1	Unknown
GCA_963435975.1_t58_d1_H9.1	Unknown
GCA_963435985.1_p82_d1_C1.1	Unknown
GCA_963435995.1_t69_d1_C5.1	Unknown
GCA_963436005.1_p18_d1_F11.1	Unknown
GCA_963436015.1_t149_d1_H12.1	Unknown
GCA_963436025.1_p17_d1_B6.1	Unknown
GCA_963436035.1_t154_d1_C6.1	Unknown
GCA_963436045.1_t33_s_G12.1	Unknown
GCA_963436055.1_t157_s_E7.1	Unknown
GCA_963436075.1_p46_d1_G10.1	Unknown
GCA_963436085.1_p68_s_A10.1	Unknown
GCA_963436095.1_t123_s_B2.1	Unknown
GCA_963436105.1_t89_d1_H3.1	Unknown
GCA_963436115.1_p23_d1_F2.1	Unknown
GCA_963436125.1_p51_d1_B5.1	Unknown
GCA_963436135.1_p10_d1_G4.1	Unknown
GCA_963436155.1_p55_s_D2.1	Unknown
GCA_963436165.1_p82_d1_D10.1	Unknown
GCA_963436175.1_t78_d1_E5.1	Unknown
GCA_963436185.1_p43_d1_F7.1	Unknown
GCA_963436205.1_p28_d1_C12.1	Unknown
GCA_963436215.1_t52_d1_C2.1	Unknown
GCA_963436235.1_p14_d1_B1.1	Unknown
GCA_963436245.1_t146_d1_D9.1	Unknown
GCA_963436255.1_t88_s_E6.1	Unknown
GCA_963436265.1_t162_s_F7.1	Unknown
GCA_963436275.1_t58_d1_C6.1	Unknown
GCA_963436285.1_t142_s_F8.1	Unknown
GCA_963436295.1_t147_d1_A7.1	Unknown
GCA_963436305.1_t46_d1_B6.1	Unknown
GCA_963436315.1_p16_d1_B1.1	Unknown
GCA_963436325.1_p71_d1_B5.1	Unknown
GCA_963436335.1_t36_d1_H11.1	Unknown
GCA_963436345.1_p22_d1_G9.1	Unknown
GCA_963436355.1_p74_d1_E3.1	Unknown
GCA_963436365.1_p28_d1_G11.1	Unknown
GCA_963436375.1_t123_s_C6.1	Unknown
GCA_963436385.1_t110_d1_B3.1	Unknown
GCA_963436395.1_t136_s_E9.1	Unknown
GCA_963436405.1_t141_s_G5.1	Unknown
GCA_963436415.1_t33_s_E11.1	Unknown
GCA_963436425.1_t33_s_C6.1	Unknown
GCA_963436445.1_p69_s_E9.1	Unknown
GCA_963436455.1_p17_d1_H7.1	Unknown
GCA_963436465.1_t99_d1_H12.1	Unknown
GCA_963436475.1_p74_d1_D4.1	Unknown
GCA_963436485.1_t156_s_F7.1	Unknown
GCA_963436495.1_p81_s_E1.1	Unknown
GCA_963436515.1_t87_d1_F4.1	Unknown
GCA_963436525.1_t151_d1_C12.1	Unknown
GCA_963436535.1_t159_d1_H7.1	Unknown
GCA_963436545.1_p63_d1_B12.1	Unknown
GCA_963436565.1_t93_d1_H8.1	Unknown
GCA_963436575.1_t5_d1_E8.1	Unknown
GCA_963436595.1_t111_d1_G9.1	Unknown
GCA_963436605.1_t54_s_G1.1	Unknown
GCA_963436615.1_t128_d1_B8.1	Unknown
GCA_963436625.1_p33_d1_F2.1	Unknown
GCA_963436645.1_t51_d1_D7.1	Unknown
GCA_963436655.1_t98_d1_H11.1	Unknown
GCA_963436665.1_t123_s_B4.1	Unknown
GCA_963436685.1_p36_d1_C1.1	Unknown
GCA_963436695.1_t58_d1_G8.1	Unknown
GCA_963436705.1_t153_s_F2.1	Unknown
GCA_963436725.1_t169_d1_F12.1	Unknown
GCA_963436735.1_t147_d1_F4.1	Unknown
GCA_963436745.1_t174_s_F12.1	Unknown
GCA_963436755.1_t91_d1_H5.1	Unknown
GCA_963436765.1_t75_d1_D8.1	Unknown
GCA_963436775.1_t118_d1_H7.1	Unknown
GCA_963436785.1_p50_d1_H6.1	Unknown
GCA_963436795.1_t6_s_A12.1	Unknown
GCA_963436805.1_t127_d1_D9.1	Unknown
GCA_963436815.1_p45_d1_G2.1	Unknown
GCA_963436825.1_p14_d1_H7.1	Unknown
GCA_963436845.1_t122_d1_G2.1	Unknown
GCA_963436855.1_p26_d1_C11.1	Unknown
GCA_963436865.1_t147_d1_G6.1	Unknown
GCA_963436875.1_t49_d1_B6.1	Unknown
GCA_963436885.1_t127_d1_H9.1	Unknown
GCA_963436895.1_t44_d1_A8.1	Unknown
GCA_963436905.1_t156_s_A8.1	Unknown
GCA_963436915.1_p81_s_B6.1	Unknown
GCA_963436925.1_p69_s_E5.1	Unknown
GCA_963436935.1_p57_d1_H9.1	Unknown
GCA_963436945.1_p16_d1_A11.1	Unknown
GCA_963436955.1_t145_d1_G8.1	Unknown
GCA_963436965.1_t33_s_G9.1	Unknown
GCA_963436975.1_t165_d1_A8.1	Unknown
GCA_963436995.1_t83_d1_G10.1	Unknown
GCA_963437005.1_t149_d1_H11.1	Unknown
GCA_963437015.1_t51_d1_E7.1	Unknown
GCA_963437025.1_p45_d1_B6.1	Unknown
GCA_963437035.1_p15_s_G11.1	Unknown
GCA_963437055.1_t30_s_B10.1	Unknown
GCA_963437065.1_p55_s_C9.1	Unknown
GCA_963437075.1_t101_srt_C8.1	Unknown
GCA_963437085.1_t70_s_E4.1	Unknown
GCA_963437095.1_t24_s_H4.1	Unknown
GCA_963437105.1_t89_d1_H9.1	Unknown
GCA_963437115.1_p10_d1_D10.1	Unknown
GCA_963437125.1_t145_d1_F5.1	Unknown
GCA_963437135.1_t106_d1_H2.1	Unknown
GCA_963437145.1_p22_d1_H9.1	Unknown
GCA_963437155.1_p37_d1_D5.1	Unknown
GCA_963437165.1_t160_d1_F5.1	Unknown
GCA_963437175.1_t155_d1_H6.1	Unknown
GCA_963437195.1_t124_d1_F4.1	Unknown
GCA_963437205.1_t155_d1_D3.1	Unknown
GCA_963437215.1_p18_d1_E11.1	Unknown
GCA_963437225.1_t110_d1_G4.1	Unknown
GCA_963437235.1_p24_d1_H7.1	Unknown
GCA_963437245.1_p75_d1_B10.1	Unknown
GCA_963437255.1_t89_d1_A10.1	Unknown
GCA_963437275.1_p14_d1_D1.1	Unknown
GCA_963437285.1_p81_s_E8.1	Unknown
GCA_963437305.1_t146_d1_H9.1	Unknown
GCA_963437315.1_t49_d1_F11.1	Unknown
GCA_963437325.1_p69_s_H2.1	Unknown
GCA_963437335.1_t142_s_B10.1	Unknown
GCA_963437345.1_p74_d1_D9.1	Unknown
GCA_963437355.1_t114_s_F5.1	Unknown
GCA_963437365.1_t148_d1_E6.1	Unknown
GCA_963437375.1_t110_d1_C4.1	Unknown
GCA_963437385.1_t168_s_G7.1	Unknown
GCA_963437395.1_p40_d1_H6.1	Unknown
GCA_963437405.1_p21_d1_G7.1	Unknown
GCA_963437415.1_t147_d1_E1.1	Unknown
GCA_963437435.1_t80_d1_G12.1	Unknown
GCA_963437445.1_p17_d1_E6.1	Unknown
GCA_963437455.1_t142_s_B3.1	Unknown
GCA_963437465.1_p25_d1_H12.1	Unknown
GCA_963437475.1_t78_d1_D12.1	Unknown
GCA_963437485.1_t5_d1_D12.1	Unknown
GCA_963437495.1_t9_d1_F10.1	Unknown
GCA_963437515.1_t84_d1_D9.1	Unknown
GCA_963437525.1_p9_s_E12.1	Unknown
GCA_963437535.1_p39_s_E6.1	Unknown
GCA_963437545.1_t10_s_G9.1	Unknown
GCA_963437555.1_p62_s_E7.1	Unknown
GCA_963437565.1_p40_d1_D5.1	Unknown
GCA_963437575.1_p6_d1_F9.1	Unknown
GCA_963437585.1_t82_s_G2.1	Unknown
GCA_963437595.1_t124_d1_B9.1	Unknown
GCA_963437605.1_p84_s_F9.1	Unknown
GCA_963437615.1_p55_s_D9.1	Unknown
GCA_963437625.1_t48_s_A7.1	Unknown
GCA_963437635.1_p28_d1_E10.1	Unknown
GCA_963437645.1_t158_s_H7.1	Unknown
GCA_963437655.1_t111_d1_E10.1	Unknown
GCA_963437665.1_t87_d1_B7.1	Unknown
GCA_963437675.1_p46_d1_B2.1	Unknown
GCA_963437685.1_t74_d1_H8.1	Unknown
GCA_963437695.1_p4_d1_C5.1	Unknown
GCA_963437705.1_t125_d1_H10.1	Unknown
GCA_963437715.1_t151_d1_H12.1	Unknown
GCA_963437725.1_p20_s_F8.1	Unknown
GCA_963437735.1_t118_d1_H9.1	Unknown
GCA_963437745.1_p45_d1_A10.1	Unknown
GCA_963437755.1_t68_d1_A8.1	Unknown
GCA_963437765.1_p59_s_D1.1	Unknown
GCA_963437775.1_p78_d1_D8.1	Unknown
GCA_963437785.1_t6_s_H11.1	Unknown
GCA_963437795.1_t157_s_C1.1	Unknown
GCA_963437805.1_p40_d1_F8.1	Unknown
GCA_963437815.1_t6_s_F1.1	Unknown
GCA_963437835.1_t99_d1_H8.1	Unknown
GCA_963437845.1_t94_d1_A7.1	Unknown
GCA_963437855.1_p74_d1_A7.1	Unknown
GCA_963437875.1_t73_s_E9.1	Unknown
GCA_963437895.1_t145_d1_C12.1	Unknown
GCA_963437905.1_t77_d1_F2.1	Unknown
GCA_963437915.1_t129_d1_G4.1	Unknown
GCA_963437925.1_t110_d1_D6.1	Unknown
GCA_963437935.1_p57_d1_B7.1	Unknown
GCA_963437945.1_T86_srt_C1.1	Unknown
GCA_963437955.1_t10_s_E8.1	Unknown
GCA_963437965.1_t133_d1_B12.1	Unknown
GCA_963437975.1_t23_srt_B11.1	Unknown
GCA_963437985.1_t9_d1_F1.1	Unknown
GCA_963437995.1_t94_d1_H6.1	Unknown
GCA_963438005.1_t3_d1_H10.1	Unknown
GCA_963438015.1_p50_d1_B3.1	Unknown
GCA_963438025.1_t174_s_E3.1	Unknown
GCA_963438035.1_t106_d1_H11.1	Unknown
GCA_963438045.1_t91_d1_G6.1	Unknown
GCA_963438055.1_p39_s_E9.1	Unknown
GCA_963438065.1_t94_d1_H10.1	Unknown
GCA_963438075.1_t141_s_D10.1	Unknown
GCA_963438085.1_p17_d1_F8.1	Unknown
GCA_963438095.1_t169_d1_H11.1	Unknown
GCA_963438105.1_t95_srt_H1.1	Unknown
GCA_963438115.1_t73_s_G8.1	Unknown
GCA_963438125.1_t124_d1_B2.1	Unknown
GCA_963438135.1_t94_d1_H5.1	Unknown
GCA_963438155.1_t148_d1_C4.1	Unknown
GCA_963438165.1_p46_d1_C2.1	Unknown
GCA_963438175.1_p72_d1_H7.1	Unknown
GCA_963438195.1_p75_d1_B1.1	Unknown
GCA_963438205.1_t51_d1_G1.1	Unknown
GCA_963438215.1_t87_d1_C5.1	Unknown
GCA_963438225.1_t142_s_H10.1	Unknown
GCA_963438235.1_p59_s_C4.1	Unknown
GCA_963438245.1_p76_s_C3.1	Unknown
GCA_963438255.1_t3_d1_G4.1	Unknown
GCA_963438265.1_t49_d1_G7.1	Unknown
GCA_963438275.1_t152_d1_F6.1	Unknown
GCA_963438285.1_t36_d1_E1.1	Unknown
GCA_963438295.1_t80_d1_D5.1	Unknown
GCA_963438315.1_t75_d1_D7.1	Unknown
GCA_963438325.1_t23_srt_F5.1	Unknown
GCA_963438335.1_p81_s_C5.1	Unknown
GCA_963438345.1_t100_d1_F7.1	Unknown
GCA_963438355.1_t136_s_E7.1	Unknown
GCA_963438365.1_t162_s_G10.1	Unknown
GCA_963438375.1_p49_srt_B2.1	Unknown
GCA_963438385.1_t48_s_C4.1	Unknown
GCA_963438395.1_t59_s_G4.1	Unknown
GCA_963438405.1_T86_srt_E4.1	Unknown
GCA_963438425.1_p7_d1_F4.1	Unknown
GCA_963438435.1_t48_s_A8.1	Unknown
GCA_963438445.1_t145_d1_A8.1	Unknown
GCA_963438455.1_p70_d1_H11.1	Unknown
GCA_963438465.1_t82_s_E1.1	Unknown
GCA_963438475.1_p60_s_B10.1	Unknown
GCA_963438485.1_t6_s_D10.1	Unknown
GCA_963438505.1_t69_d1_G7.1	Unknown
GCA_963438515.1_t88_s_B6.1	Unknown
GCA_963438525.1_t97_d1_H11.1	Unknown
GCA_963438535.1_t96_d1_F4.1	Unknown
GCA_963438545.1_t16_s_E5.1	Unknown
GCA_963438555.1_t87_d1_E6.1	Unknown
GCA_963438565.1_p4_d1_C8.1	Unknown
GCA_963438575.1_t174_s_E6.1	Unknown
GCA_963438585.1_t3_d1_F7.1	Unknown
GCA_963438595.1_t151_d1_B7.1	Unknown
GCA_963438605.1_t156_s_H7.1	Unknown
GCA_963438615.1_p76_s_B6.1	Unknown
GCA_963438635.1_p21_d1_B6.1	Unknown
GCA_963438655.1_p24_d1_G9.1	Unknown
GCA_963438665.1_p49_srt_G8.1	Unknown
GCA_963438675.1_p60_s_G5.1	Unknown
GCA_963438685.1_t110_d1_A7.1	Unknown
GCA_963438695.1_p64_d1_B3.1	Unknown
GCA_963438705.1_p37_d1_D6.1	Unknown
GCA_963438725.1_t100_d1_A8.1	Unknown
GCA_963438735.1_t94_d1_F11.1	Unknown
GCA_963438745.1_t123_s_G8.1	Unknown
GCA_963438755.1_t75_d1_G10.1	Unknown
GCA_963438765.1_p67_s_H9.1	Unknown
GCA_963438785.1_p9_s_H1.1	Unknown
GCA_963438795.1_p40_d1_B8.1	Unknown
GCA_963438805.1_p71_d1_C11.1	Unknown
GCA_963438815.1_p39_s_C1.1	Unknown
GCA_963438825.1_t158_s_B4.1	Unknown
GCA_963438835.1_p81_s_G1.1	Unknown
GCA_963438845.1_t144_d1_A12.1	Unknown
GCA_963438855.1_t147_d1_A10.1	Unknown
GCA_963438865.1_t162_s_F9.1	Unknown
GCA_963438875.1_p39_s_E2.1	Unknown
GCA_963438895.1_t149_d1_B2.1	Unknown
